,tNorm,xNorm,yNorm,zNorm
352,0.23860055448923007,-0.7739720585288652,0.7556629306895768,0.501801805599004
353,0.2392689272766048,-0.7588851703887886,0.700279230041683,0.5371431414716717
354,0.23993730006397948,-0.7444192334682065,0.631565686841681,0.570872573192762
355,0.2406056728513542,-0.7274497938748175,0.5422256130409635,0.6069638208512577
356,0.2412740456387289,-0.7101546465641241,0.5686727457333383,0.6395922666700194
357,0.24194241842610362,-0.6899970944895353,0.5900168750775164,0.6708863515791302
358,0.2426107912134783,-0.6690588310106693,0.6020920777230354,0.6961921565263478
359,0.24327916400085303,-0.6465288685711017,0.6106128596010245,0.7140382207191683
360,0.24394753678822773,-0.6262617923592066,0.6091695265852958,0.7329106382166397
361,0.24461590957560245,-0.6049794044275036,0.5976251453784517,0.7546318024524414
362,0.24528428236297714,-0.5815357726503907,0.578875203713294,0.7775389881644271
363,0.24595265515035186,-0.5564475853712877,0.5563788807453212,0.799452088394975
364,0.24662102793772656,-0.5252017474072629,0.5292596518252541,0.8214892400236606
365,0.24728940072510128,-0.48668541535867665,0.4966586846167441,0.8444921084270887
366,0.24795777351247597,-0.44547243689680294,0.4642077159558951,0.8650962030314149
367,0.24862614629985066,-0.4050154312657441,0.4325624575557408,0.8832136409941396
368,0.24929451908722539,-0.3637810738900395,0.40026237270467846,0.8998001874430396
369,0.24996289187460008,-0.32650997747223015,0.36819139940863427,0.91462477139621
370,0.25063126466197483,-0.29214011203918056,0.3364449099301819,0.9278043444141743
371,0.2512996374493495,-0.25698446015945076,0.30569315447069384,0.9392416402044927
372,0.2519680102367242,-0.21903552864799047,0.2765899832588049,0.9488732853969694
373,0.2526363830240989,-0.1811742526006108,0.24627668288319815,0.9576436143123486
374,0.25330475581147366,-0.1321045900647453,0.21461700408336298,0.9656067378362303
375,0.25397312859884835,-0.08235937435678489,0.18291987775451574,0.9724678642381315
376,0.25464150138622305,-0.039164777041166374,0.15138926269348488,0.9782288515682298
377,0.25530987417359774,-0.00376075920498517,0.11866793138957936,0.9831502248316021
378,0.25597824696097243,0.025054586708154216,0.08802942942483355,0.986869247644303
379,0.2566466197483472,0.045875867132795664,0.0579554957396754,0.9896104236317907
380,0.2573149925357219,0.060685340724553,0.030198391515131744,0.9913719206677061
381,0.25798336532309657,0.08613583123691446,0.0026079582310248907,0.9923069461744244
382,0.25865173811047126,0.12028601056068902,-0.02516825989407752,0.9924703459770411
383,0.259320110897846,0.16261218287007007,-0.05027403920406474,0.9920151009416868
384,0.2599884836852207,0.20944574963878376,-0.07458692700232002,0.9909272195182508
385,0.2606568564725954,0.2601073436199885,-0.09921451342587741,0.9891843684424596
386,0.2613252292599701,0.3065772760505636,-0.12264359437164038,0.9869782347241761
387,0.2619936020473448,0.34769545703093535,-0.14461107799071726,0.9844137924631656
388,0.26266197483471954,0.3834824942742078,-0.16615118817737343,0.9814025697776624
389,0.26333034762209423,0.4191366886475408,-0.18586791174059178,0.97824407655884
390,0.2639987204094689,0.46781492220178994,-0.20455153171410947,0.9748511867626245
391,0.2646670931968436,0.5207091276242292,-0.22101245711842613,0.9715463375935499
392,0.26533546598421837,0.5635021163674937,-0.23750808387329064,0.9678585072903866
393,0.26600383877159306,0.6097345315909475,-0.2544243497147358,0.9637146090216052
394,0.26667221155896775,0.6542788986109291,-0.270106853969586,0.9595642226334579
395,0.26734058434634245,0.6876100210846219,-0.28549007996086395,0.9551700062574381
396,0.2680089571337172,0.7029681323352437,-0.3023018829245124,0.9500397240128086
397,0.2686773299210919,0.7206600234923805,-0.31874448623970497,0.9447087507074526
398,0.2693457027084666,0.7437972024479349,-0.33460456256791127,0.939260904939283
399,0.2700140754958413,0.7618633411451508,-0.3508185979896276,0.9333772273960108
400,0.270682448283216,0.7846879805889365,-0.36698195572282055,0.9272047284167629
401,0.2713508210705907,0.7980634634859906,-0.3830087167358253,0.9207837362226285
402,0.2720191938579654,0.8061703005555206,-0.39761280868985405,0.9146679352384594
403,0.2726875666453401,0.8201962227232964,-0.4118757361780015,0.9084110375745337
404,0.2733559394327148,0.8341273347133609,-0.4259025874430421,0.9019780906198738
405,0.27402431222008955,0.846135996844759,-0.4388365936850215,0.895787380443945
406,0.27469268500746424,0.8464784461926289,-0.4528217760104276,0.888813338999085
407,0.27536105779483894,0.8375108500142143,-0.46655003440702203,0.8816905036652088
408,0.27602943058221363,0.8211836901985085,-0.4800854373391955,0.8743885234784303
409,0.2766978033695884,0.7884755258057652,-0.4933275932844175,0.8669631110821981
410,0.2773661761569631,0.7435405714103251,-0.5082248444589461,0.8583358077335312
411,0.27803454894433777,0.6848137823934732,-0.5222979829090945,0.8499102595339244
412,0.27870292173171246,0.634112148360512,-0.5358541373503547,0.8415184102984888
413,0.2793712945190872,0.594451783229599,-0.5483632108587118,0.8335197355889632
414,0.2800396673064619,0.5722222479172676,-0.5604966719891338,0.8254978742010367
415,0.2807080400938366,0.573142946373107,-0.5712587688208242,0.818153671067872
416,0.2813764128812113,0.5459100161938318,-0.5819478762733998,0.8105981430043193
417,0.28204478566858604,0.5344343945910208,-0.5925466786629939,0.8028435050835254
418,0.28271315845596073,0.5488905327300048,-0.604569063127559,0.7938007781897709
419,0.2833815312433354,0.5732100253382343,-0.6154450528691703,0.7853669085966442
420,0.2840499040307101,0.5606027347537351,-0.6277912089745854,0.775528165549417
421,0.2847182768180848,0.5066422005711224,-0.6403351379047737,0.7652484241134105
422,0.28538664960545956,0.44244020205460466,-0.651959865981468,0.7554582796651345
423,0.28605502239283426,0.3953714146276372,-0.6634020536643662,0.7455484375340768
424,0.28672339518020895,0.3660927293948315,-0.6737269022970038,0.7363745392385374
425,0.28739176796758364,0.3422134147966387,-0.6824477718662844,0.7284350533196595
426,0.2880601407549584,0.32748498944264287,-0.6914668558987899,0.7199681819499929
427,0.2887285135423331,0.3171045557161816,-0.7006546419241385,0.7110957744049914
428,0.2893968863297078,0.3128446721637493,-0.7100154763031603,0.7018143870638354
429,0.2900652591170825,0.30945521550869504,-0.7190955037552024,0.6925815485226194
430,0.2907336319044572,0.30705500949255154,-0.727481386768468,0.6838401969732046
431,0.2914020046918319,0.3078382724127314,-0.7356697143173825,0.6750803933098682
432,0.2920703774792066,0.3109947735981185,-0.7434950208805012,0.6664916409274235
433,0.2927387502665813,0.313187251907512,-0.7508439511455365,0.6582107772862181
434,0.29340712305395605,0.3157147127870291,-0.7589090039621907,0.6488973705487615
435,0.29407549584133075,0.31208976064465677,-0.7674875027403404,0.6387766782349654
436,0.29474386862870544,0.31114983245534655,-0.7747929256809277,0.6299831213790268
437,0.29541224141608013,0.3098725525709651,-0.7821525213334103,0.6209026103437483
438,0.2960806142034549,0.30598015537824397,-0.789144676811611,0.6120666539496009
439,0.2967489869908296,0.3045132907848396,-0.7963191827541952,0.6027958528032422
440,0.29741735977820427,0.3035179210261479,-0.8024056867256104,0.594778380369127
441,0.29808573256557896,0.3016400527684111,-0.8087324788461028,0.5862439066703694
442,0.29875410535295366,0.2965435066239644,-0.8144155575240135,0.5784193065774216
443,0.2994224781403284,0.2910805400748345,-0.8187002030821008,0.5724262463817584
444,0.3000908509277031,0.28461980072130766,-0.8227883089727153,0.5665455762579169
445,0.3007592237150778,0.2825503654570593,-0.8257786834208801,0.5621247754197819
446,0.3014275965024525,0.28135125912730685,-0.8299703526961845,0.5557959322822053
447,0.30209596928982724,0.2811603083599814,-0.8350914233514161,0.5479786917485889
448,0.30276434207720193,0.2879932281057557,-0.8382975461411861,0.5430181857745411
449,0.3034327148645766,0.3037180316986543,-0.8428064299314413,0.5358843685442705
450,0.3041010876519513,0.32785007272164357,-0.848441812401167,0.5268244242528721
451,0.30476946043932607,0.3665924304411864,-0.8532823662281557,0.5188127339751074
452,0.30543783322670076,0.4226795319804777,-0.8580096297165193,0.5107413403058494
453,0.30610620601407545,0.49853923694417274,-0.8640881304391242,0.5003011917108491
454,0.30677457880145015,0.5976809593062737,-0.8680612302847288,0.4933570020904936
455,0.3074429515888249,0.6671391691819832,-0.8711199517175352,0.4878087178202034
456,0.3081113243761996,0.7151986908999365,-0.8763308893295524,0.47830710252050945
457,0.3087796971635743,0.7454802526131052,-0.8826254420128818,0.46656100605421597
458,0.309448069950949,0.7638132344133178,-0.8886725336329742,0.45498617475057423
459,0.31011644273832367,0.7721468259586673,-0.892881468589409,0.44680754908311066
460,0.3107848155256984,0.7729336160426699,-0.8962166107550278,0.4400646652180869
461,0.3114531883130731,0.7697736978196305,-0.8992779239157818,0.43364032193349517
462,0.3121215611004478,0.7623657061919987,-0.8995652046468089,0.43307412130533995
463,0.3127899338878225,0.7495585595820662,-0.8977461508402436,0.4368361303161414
464,0.31345830667519725,0.7353084611718906,-0.8956617822576245,0.44077368893341906
465,0.31412667946257194,0.7197647423814082,-0.8932364717365873,0.44500633358364067
466,0.31479505224994664,0.7013125576784697,-0.8897002934459315,0.45111015200741716
467,0.31546342503732133,0.6771079808696125,-0.8837040168596708,0.46200082352602073
468,0.3161317978246961,0.6496418661493533,-0.8779274652551097,0.4718739397744695
469,0.3168001706120708,0.6206295232056395,-0.871743699529665,0.48184019312938914
470,0.31746854339944547,0.5915827879941832,-0.8654615905438447,0.491291530312357
471,0.31813691618682016,0.5601295324775705,-0.855782302864185,0.5062308111333721
472,0.3188052889741949,0.5271857772777887,-0.8446632291365547,0.5225785285029726
473,0.3194736617615696,0.49212561683490524,-0.8336957370159229,0.537412833028892
474,0.3201420345489443,0.45593324703222876,-0.8222621009515331,0.5514723881820472
475,0.320810407336319,0.41828196277831525,-0.8090220258796823,0.5664901116195578
476,0.3214787801236937,0.3810037831933853,-0.7946752321798114,0.5809233618714262
477,0.32214715291106844,0.34376051839707933,-0.7780679052082721,0.5958147059484282
478,0.32281552569844313,0.30776701814609525,-0.7570877972580506,0.6133012950821276
479,0.3234838984858178,0.26994248368177215,-0.7330226036933173,0.6308154265615515
480,0.3241522712731925,0.23187433791691558,-0.7105573013394163,0.6416802274091197
481,0.32482064406056727,0.19310666884686783,-0.6843545287293451,0.6507360185164761
482,0.32548901684794196,0.15365326180791702,-0.6448270769969402,0.6674653494038465
483,0.32615738963531665,0.11331444894298158,-0.594151385995168,0.6854630705532458
484,0.32682576242269135,0.07155228993210108,-0.5364692026878892,0.6993367294247853
485,0.3274941352100661,0.029592586622331146,-0.48536329508622267,0.6959240417536864
486,0.3281625079974408,-0.012940874712237252,-0.41775485551293645,0.686269286012604
487,0.3288308807848155,-0.05473441415750681,-0.33154751624207723,0.6658209997230461
488,0.3294992535721902,-0.09519790037827244,-0.21362332192610678,0.6370505641066088
489,0.3301676263595649,-0.1360920908398756,-0.059950275957682785,0.5968476665503696
490,0.3308359991469396,-0.1767615446311167,0.1577853078041918,0.5678041049891508
491,0.3315043719343143,-0.21719743936715105,0.362370854552132,0.5163919803947009
492,0.332172744721689,-0.2560732380402586,0.5061653828195679,0.49323582698848206
493,0.33284111750906376,-0.2940435623096205,0.6079981818375227,0.4811780735584657
494,0.33350949029643845,-0.33334923859395643,0.677286042421473,0.4810339253834246
495,0.33417786308381314,-0.3723959686362166,0.7212869950991511,0.49220360203300145
496,0.33484623587118784,-0.41264412173672493,0.7478633345937645,0.5081190003183024
497,0.33551460865856253,-0.4527160152044532,0.7618764962535473,0.5261433822253315
498,0.3361829814459373,-0.48924739221371444,0.7651611812728777,0.5479094607471092
499,0.336851354233312,-0.5261076431343922,0.7657368327395114,0.5634328045899816
500,0.33751972702068667,-0.5628518825739848,0.7633471960318372,0.5750008210879728
501,0.33818809980806136,-0.599575389709646,0.7546944567261015,0.5882521113673645
502,0.3388564725954361,-0.6332514503137663,0.7442656030895412,0.597097502714248
503,0.3395248453828108,-0.665131486040184,0.7265554396654058,0.6081232784487627
504,0.3401932181701855,-0.6994727739383675,0.7057701535459845,0.6147597736214752
505,0.3408615909575602,-0.7337670040538481,0.6804991321377885,0.6174847256102035
506,0.34152996374493494,-0.7664719175063359,0.6701010620309041,0.6156180157057222
507,0.34219833653230963,-0.7952133550242538,0.7178714990648415,0.5903115666416228
508,0.3428667093196843,-0.8246572534073665,0.7529685981745479,0.5704747095455245
509,0.343535082107059,-0.8572478235168433,0.7775314294121132,0.5563310719344191
510,0.34420345489443377,-0.8842865759029771,0.794460049055992,0.5457581198868907
511,0.34487182768180846,-0.908357099184607,0.804217441885481,0.5397491976264541
512,0.34554020046918316,-0.9272002457058589,0.8093991058534719,0.5351297536451369
513,0.34620857325655785,-0.9409998976942828,0.8103786745989853,0.5324158870464792
514,0.34687694604393254,-0.9496942790151017,0.8027335399170004,0.5392574027613697
515,0.3475453188313073,-0.9534577644799263,0.7964828110023764,0.5398679270315982
516,0.348213691618682,-0.9528043722069142,0.7925228478372731,0.5426800741315446
517,0.3488820644060567,-0.947946062085744,0.7732359070333777,0.579650817173968
518,0.3495504371934314,-0.9389229867035468,0.749333412279299,0.6172990701814456
519,0.3502188099808061,-0.9260154421770707,0.7239241026661943,0.6525526296957196
520,0.3508871827681808,-0.9095876742831478,0.7033820550906877,0.6794169378670234
521,0.3515555555555555,-0.890450064629798,0.6894739336584923,0.6971410482182888
522,0.3522239283429302,-0.8680598545665306,0.6784269129592538,0.7095205374204371
523,0.35289230113030495,-0.8425008461235537,0.6656864881928248,0.7211351880393261
524,0.35356067391767965,-0.8133907623859247,0.6459177575497597,0.7371620474092982
525,0.35422904670505434,-0.7803769442303125,0.6198057184666177,0.7564434070075086
526,0.35489741949242903,-0.7447141571643836,0.5879501706468511,0.7777935303432643
527,0.3555657922798038,-0.7084535300230539,0.5503366648635265,0.8005804954864107
528,0.3562341650671785,-0.671195012380483,0.5071579167014802,0.8238793387491768
529,0.35690253785455317,-0.6328804632554357,0.4588239620636015,0.846728825951523
530,0.35757091064192786,-0.5909425707371766,0.4058870204460395,0.8679094211992541
531,0.35823928342930256,-0.545420328215144,0.346019009631751,0.8879415695847309
532,0.3589076562166773,-0.49797518356229964,0.2801727644739962,0.9054253995937072
533,0.359576029004052,-0.4478365176496485,0.20933718257822248,0.9191120248138342
534,0.3602444017914267,-0.3950887455024732,0.13419434744754116,0.927988238441101
535,0.3609127745788014,-0.3410523355281525,0.05454658970968991,0.9313090659759313
536,0.36158114736617614,-0.2868678864801989,-0.029725838991630275,0.9283364967346538
537,0.36224952015355083,-0.23236818029000444,-0.11794199389062066,0.9182552188298245
538,0.3629178929409255,-0.17764551638452905,-0.20887291304709055,0.9005493716202579
539,0.3635862657283002,-0.1223520244648647,-0.2964132514387733,0.8763828956995727
540,0.36425463851567497,-0.06518708057676162,-0.37796964187150034,0.846388836023791
541,0.36492301130304966,-0.008584021219811392,-0.4581807248441755,0.8092907856792283
542,0.36559138409042435,0.04809326370199584,-0.5321998371373345,0.7678788341857936
543,0.36625975687779905,0.10686536452468831,-0.6000694040350656,0.7227589810886582
544,0.3669281296651738,0.16596507295728824,-0.6620533467243637,0.6751287099081847
545,0.3675965024525485,0.22399440874647436,-0.7136838913007783,0.6308819516938495
546,0.3682648752399232,0.2808712970002696,-0.756525067512378,0.5899169709755037
547,0.3689332480272979,0.33721598053044227,-0.7936740768461905,0.5499919752873578
548,0.3696016208146726,0.39362137276497094,-0.824232097991845,0.5139718263650854
549,0.3702699936020473,0.44943497774769847,-0.8494197438140764,0.48146194101115564
550,0.370938366389422,0.5023573131666573,-0.8702098861938826,0.45218394260684536
551,0.3716067391767967,0.5521899838628791,-0.8874598078113323,0.42569364045873387
552,0.3722751119641714,0.6005726600596432,-0.9016702119243174,0.4021652078085127
553,0.37294348475154615,0.6478955613954874,-0.9130285619496049,0.3821289894995728
554,0.37361185753892084,0.6932136853682935,-0.9225856514955775,0.36380930537938455
555,0.37428023032629554,0.7364623805687361,-0.9305815343286694,0.3472702695168978
556,0.37494860311367023,0.7760986689995526,-0.9372884995709658,0.33230234397843605
557,0.375616975901045,0.8115480055453371,-0.9431314837141782,0.3181271690681034
558,0.3762853486884197,0.8429754887475995,-0.9476513539337018,0.306699864738739
559,0.37695372147579437,0.8702213889518726,-0.9507346356227622,0.29870244631466664
560,0.37762209426316906,0.8932961723420634,-0.9528341535175872,0.29283397891906776
561,0.3782904670505438,0.912339454247175,-0.9541731537512091,0.28851170813416127
562,0.3789588398379185,0.9269296030795316,-0.9553866078546739,0.2835393210460956
563,0.3796272126252932,0.9366200753079678,-0.9560304645629026,0.27929490932757306
564,0.3802955854126679,0.9414918158508598,-0.9557715718862368,0.2767834411572397
565,0.38096395820004264,0.940821093578251,-0.9545372217800443,0.27592612425687474
566,0.38163233098741733,0.9344062368745784,-0.9527194442470441,0.2747939506057462
567,0.38230070377479203,0.9222177017507266,-0.950455838836059,0.2721758666374863
568,0.3829690765621667,0.9041671998214668,-0.94782140288739,0.2668443217292055
569,0.3836374493495414,0.8803244130783426,-0.9430448254286421,0.2652959789036672
570,0.38430582213691616,0.8506065893042564,-0.9332736508726445,0.27839886075824793
571,0.38497419492429086,0.8145621956345068,-0.9196476599559255,0.2986602057621298
572,0.38564256771166555,0.7729138175190359,-0.9035003260081476,0.31598801491315903
573,0.38631094049904025,0.7271387941959111,-0.8824356558721258,0.3345621256704507
574,0.386979313286415,0.6776542303261718,-0.8564413068865573,0.3512897657085823
575,0.3876476860737897,0.625538285222088,-0.8234894704744418,0.3661954111577696
576,0.3883160588611644,0.5711440475984874,-0.7800108228149594,0.38148310609621755
577,0.3889844316485391,0.5125865681682471,-0.7240294853694967,0.3922846136237087
578,0.3896528044359138,0.4506225742388377,-0.6503845857390512,0.39879437694787173
579,0.3903211772232885,0.38737806376831946,-0.5497741027533923,0.4068547637193045
580,0.3909895500106632,0.32338300280612714,-0.41551677980196733,0.4120292810603972
581,0.3916579227980379,0.2573343544145613,-0.23739800306310593,0.40675523566028565
582,0.39232629558541265,0.189423841423897,0.004771477911044819,0.3939300295389618
583,0.39299466837278735,0.12053708946503486,0.24175659530342583,0.39266689161335966
584,0.39366304116016204,0.05069174107712045,0.40627938561238297,0.4111073132753601
585,0.39433141394753674,-0.020379558578714346,0.5219310145025327,0.42611573705751504
586,0.39499978673491143,-0.09241615538114989,0.5981680911578396,0.4457740778404013
587,0.3956681595222862,-0.16354454795499054,0.6358046327294401,0.4930867805944862
588,0.39633653230966087,-0.2326217490446602,0.6500747128558141,0.5514525409508424
589,0.39700490509703557,-0.2983102270244723,0.6547396723470098,0.5982714763984869
590,0.39767327788441026,-0.36229396014499593,0.6608460424756902,0.6293341942393829
591,0.398341650671785,-0.4261957069384449,0.6756577793865728,0.6415013803973502
592,0.3990100234591597,-0.4886178454441674,0.6933728581731768,0.6416174093930908
593,0.3996783962465344,-0.547392890869355,0.7145962074431801,0.6306276838989772
594,0.4003467690339091,-0.6028821291812141,0.7405894897155918,0.6082420657046924
595,0.40101514182128384,-0.6560371975404354,0.7555568866777868,0.5965000486181011
596,0.40168351460865853,-0.7064240526480204,0.7589669009713572,0.5988595489228463
597,0.4023518873960332,-0.7524292306586456,0.7628347348721803,0.5988057431703966
598,0.4030202601834079,-0.7938169345073233,0.7671143289531022,0.5965814245762036
599,0.40368863297078267,-0.8311157778406193,0.7713939230340243,0.5943571059820103
600,0.40435700575815736,-0.8634449586360204,0.7760876724252304,0.5934087095598971
601,0.40502537854553206,-0.8905904518232285,0.7835177350362418,0.5889805639237387
602,0.40569375133290675,-0.911702262756875,0.7883488500809203,0.5859388978779713
603,0.4063621241202815,-0.9266104248353594,0.7954376870965585,0.5792101767726143
604,0.4070304969076562,-0.935712462909804,0.8028058742303922,0.5721495382648907
605,0.4076988696950309,-0.9387710201166064,0.8031766093741358,0.5736186542962771
606,0.4083672424824056,-0.9360376032110762,0.7991478117947433,0.5793247317295526
607,0.4090356152697803,-0.9278693679408576,0.7929403646329116,0.5859288479903577
608,0.409703988057155,-0.9143278748914491,0.786968935661235,0.5899170999736306
609,0.4103723608445297,-0.8961098228383808,0.7776659365544923,0.5960521400370632
610,0.4110407336319044,-0.8731886757088084,0.7616938620743013,0.6082138930482409
611,0.4117091064192791,-0.8446069511203282,0.7387137689475873,0.6256658917765141
612,0.41237747920665385,-0.8096051618662912,0.7085000351714424,0.6472109746595038
613,0.41304585199402855,-0.7685067357446984,0.6703736246641662,0.6718452410998708
614,0.41371422478140324,-0.7211598411965148,0.6238414341495033,0.698071315709668
615,0.41438259756877793,-0.6698869168801155,0.5660552556236863,0.7263973230884183
616,0.4150509703561527,-0.61574359669215,0.49560089026604837,0.7553850598601317
617,0.4157193431435274,-0.5577689563724237,0.41187105323946244,0.7821317534848432
618,0.41638771593090207,-0.49639955208261477,0.31428662574876354,0.8037218647022241
619,0.41705608871827676,-0.4312362663525788,0.20170704742129453,0.8171450055841872
620,0.4177244615056515,-0.361867204375971,0.07551030613813355,0.8184525140024224
621,0.4183928342930262,-0.28852864707563153,-0.06494273198131188,0.8040265469911755
622,0.4190612070804009,-0.21233144286960892,-0.21648391198586853,0.7706449180052867
623,0.4197295798677756,-0.1354025518368556,-0.3662271053077085,0.7183114143002206
624,0.4203979526551503,-0.0575112038026758,-0.5002350693387525,0.6538831511693982
625,0.42106632544252504,0.020767921770454757,-0.6098292210853766,0.58928107276921
626,0.42173469822989973,0.09806005247724119,-0.6939509768665042,0.5336824974296006
627,0.4224030710172744,0.17459463602699898,-0.7560976310086195,0.49079608624411863
628,0.4230714438046491,0.25095906911299093,-0.8025700231957923,0.45610299368129215
629,0.42373981659202387,0.32595615998356503,-0.8400802880323469,0.4218118762800956
630,0.42440818937939856,0.3978519439743852,-0.8707478877173919,0.3880831096021415
631,0.42507656216677325,0.4668643280718581,-0.8944109985757978,0.35941200404055884
632,0.42574493495414795,0.5308495292928408,-0.9118661395464097,0.33746494041526703
633,0.4264133077415227,0.5894995857755732,-0.92454424271431,0.32108358608663323
634,0.4270816805288974,0.6430741562789447,-0.9339268385026799,0.30793219262671156
635,0.4277500533162721,0.6917535454264406,-0.9408537757452456,0.2970346697596434
636,0.4284184261036468,0.734683932020841,-0.9452397387916579,0.29012488187665586
637,0.4290867988910215,0.772891886977877,-0.9472242357823905,0.28759652793658086
638,0.4297551716783962,0.8080857850442567,-0.9476513355839791,0.28684034832059147
639,0.4304235444657709,0.8404759789694575,-0.9464849343411238,0.2880363098106323
640,0.4310919172531456,0.8697412843718068,-0.9434604703230975,0.291815355301619
641,0.4317602900405203,0.8946028490048866,-0.9382472822556247,0.2986554106827146
642,0.43242866282789505,0.9149919930941965,-0.9303815644233813,0.3090237856487239
643,0.43309703561526974,0.9306695544083111,-0.9191030958539136,0.32385051773192036
644,0.43376540840264444,0.9420982158000046,-0.9028990359230641,0.3460713244164299
645,0.43443378119001913,0.9489388032883774,-0.880507750576575,0.37656904516393014
646,0.4351021539773939,0.9508981901801539,-0.8508546862871222,0.4144661055112309
647,0.4357705267647686,0.9479978051035275,-0.8107484678265767,0.4642124719390791
648,0.43643889955214327,0.9399932761904778,-0.7753267448162965,0.501371246682141
649,0.43710727233951796,0.9269360449248382,-0.7665794010307109,0.5034765443522112
650,0.4377756451268927,0.9087246864743981,-0.7592057598438657,0.4991597355915467
651,0.4384440179142674,0.885475252465473,-0.7323859149338314,0.5154258265868655
652,0.4391123907016421,0.8570346620038916,-0.7189497953616206,0.5144104501161563
653,0.4397807634890168,0.8238536477262397,-0.7480041916881628,0.46949785791184273
654,0.44044913627639154,0.7861502640206817,-0.7781792958988487,0.4268920501807045
655,0.44111750906376623,0.7422531288563587,-0.788253295602549,0.40634288199971913
656,0.4417858818511409,0.692110789045003,-0.7802232383095322,0.4016611868960151
657,0.4424542546385156,0.6364878376781694,-0.754270664510654,0.408751548650984
658,0.44312262742589037,0.5817549646657513,-0.709043858374408,0.4244282225650273
659,0.44379100021326506,0.5301736956635992,-0.6410165350848473,0.4473832189812297
660,0.44445937300063976,0.47783587446715337,-0.5450631065536656,0.4757406904029542
661,0.44512774578801445,0.4205653044263328,-0.4128523372353454,0.5093576653797871
662,0.44579611857538914,0.35745036701578875,-0.2361364974428214,0.5425713639876035
663,0.4464644913627639,0.29277804756285253,-0.017262777063781043,0.5564049092408072
664,0.4471328641501386,0.22754187051538274,0.14757706930621112,0.5994687947357286
665,0.4478012369375133,0.15890838113884795,0.25393952517917495,0.6465531884332087
666,0.448469609724888,0.08990030935393559,0.31221481879072016,0.6910704065605792
667,0.4491379825122627,0.02277389079427286,0.35942100261350723,0.7184433735462374
668,0.4498063552996374,-0.044044347895352935,0.4196215194023006,0.7202476250314089
669,0.4504747280870121,-0.10913316967086907,0.46711287663841666,0.7137951114370192
670,0.4511431008743868,-0.17211768818155082,0.4971568814687174,0.7019949393108253
671,0.45181147366176155,-0.23521518514444537,0.5130588679478778,0.683352022633555
672,0.45247984644913625,-0.298533188928747,0.510222100892211,0.6617289885891784
673,0.45314821923651094,-0.36013166911336025,0.486062107406693,0.6371162998854801
674,0.45381659202388563,-0.4195912631566079,0.44333512389018953,0.6021363690205105
675,0.4544849648112604,-0.47777684666423803,0.49904868026519256,0.5958422451606533
676,0.4551533375986351,-0.5378911999762158,0.5533438455230976,0.594928640143262
677,0.45582171038600977,-0.5946283375770911,0.592531156487969,0.5914667466381954
678,0.45649008317338446,-0.6439320266576214,0.6459951675894735,0.584736893515137
679,0.45715845596075916,-0.6852470444536529,0.6960001948892495,0.573525060049718
680,0.4578268287481339,-0.7212767321466913,0.7390593161034805,0.5552468926022932
681,0.4584952015355086,-0.7551101748225062,0.7772630000911195,0.5308636024551009
682,0.4591635743228833,-0.7865632402661811,0.8052879159371431,0.5127466859091959
683,0.459831947110258,-0.8161752857845421,0.8278657486470244,0.4951160520997978
684,0.46050031989763274,-0.8434900906195578,0.8372314927373633,0.48995959828585706
685,0.46116869268500743,-0.8688071898019221,0.8424289006772401,0.4892402488013427
686,0.4618370654723821,-0.8917331288024236,0.8478352644429388,0.4908938714181089
687,0.4625054382597568,-0.9114216915308203,0.853831578533617,0.4897188255232145
688,0.46317381104713157,-0.9271381182548075,0.8569258084126236,0.4907635141778763
689,0.46384218383450626,-0.9382489451871263,0.8567945325871875,0.4951205806825705
690,0.46451055662188095,-0.9440535357753564,0.8535918073200605,0.5028975463437578
691,0.46517892940925565,-0.944510583710865,0.8478891669277135,0.5132078592654983
692,0.4658473021966304,-0.9395189865388607,0.8413181125869212,0.5232701921908246
693,0.4665156749840051,-0.9288206770400426,0.833608827312846,0.5334109964896969
694,0.4671840477713798,-0.9129954670595554,0.824641625392703,0.5435998541743599
695,0.4678524205587545,-0.8925116368424334,0.8138363068127152,0.5543498199655668
696,0.46852079334612917,-0.867335214394027,0.8042112302571489,0.5609130758960309
697,0.4691891661335039,-0.8375262187108953,0.7959745052298539,0.5622828069417167
698,0.4698575389208786,-0.8025886448785645,0.781881043853738,0.5682777710093266
699,0.4705259117082533,-0.7622602551996065,0.760010765639663,0.5799945413421803
700,0.471194284495628,-0.7164901765477104,0.730213263344949,0.5953255785137068
701,0.47186265728300275,-0.6664752545932027,0.6914091805163566,0.6129584246982382
702,0.47253103007037744,-0.612947498823035,0.6426889756775352,0.6306299712713707
703,0.47319940285775214,-0.5571920548754073,0.5821299369249395,0.6464498864506358
704,0.47386777564512683,-0.49939396472973485,0.5061749470284191,0.6591488828440766
705,0.4745361484325016,-0.4384575856913042,0.41874486485999374,0.6596212763804724
706,0.4752045212198763,-0.3752234808588934,0.30286615139294115,0.6551725477519439
707,0.47587289400725097,-0.3097136686828308,0.1584629062760194,0.6357120683960822
708,0.47654126679462566,-0.2456659294510661,-0.003953732805146465,0.5862689414874106
709,0.4772096395820004,-0.18119432622901194,-0.23299569038993986,0.5232883095286265
710,0.4778780123693751,-0.11696271384550117,-0.42786959581168826,0.4610173946352163
711,0.4785463851567498,-0.051879304933865104,-0.5704773812824705,0.4142800320425671
712,0.4792147579441245,0.013080474880548004,-0.6770189505652663,0.37235225987302994
